"JE4  9QU","YAD","X98"
"JE4  9QW","YAD","X98"
"JE4  9QX","YAD","X98"
"JE4  9QY","YAD","X98"
"JE4  9QZ","YAD","X98"
"JE4  9RA","YAD","X98"
"JE4  9RB","YAD","X98"
"JE4  9RD","YAD","X98"
"JE4  9RE","YAD","X98"
"JE4  9RF","YAD","X98"
"JE4  9RG","YAD","X98"
"JE4  9RH","YAD","X98"
"JE4  9RJ","YAD","X98"
"JE4  9RL","YAD","X98"
"JE4  9RN","YAD","X98"
"JE4  9RP","YAD","X98"
"JE4  9RQ","YAD","X98"
"JE4  9RR","YAD","X98"
"JE4  9RS","YAD","X98"
"JE4  9RT","YAD","X98"
"JE4  9RU","YAD","X98"
"JE4  9RW","YAD","X98"
"JE4  9RX","YAD","X98"
"JE4  9RY","YAD","X98"
"JE4  9RZ","YAD","X98"
"JE4  9SA","YAD","X98"
"JE4  9SB","YAD","X98"
"JE4  9SD","YAD","X98"
"JE4  9SE","YAD","X98"
"JE4  9SF","YAD","X98"
"JE4  9SJ","YAD","X98"
"JE4  9SL","YAD","X98"
"JE4  9SN","YAD","X98"
"JE4  9SP","YAD","X98"
"JE4  9SQ","YAD","X98"
"JE4  9SR","YAD","X98"
"JE4  9SS","YAD","X98"
"JE4  9ST","YAD","X98"
"JE4  9SU","YAD","X98"
"JE4  9SW","YAD","X98"
"JE4  9SX","YAD","X98"
"JE4  9SY","YAD","X98"
"JE4  9SZ","YAD","X98"
"JE4  9TA","YAD","X98"
"JE4  9TB","YAD","X98"
"JE4  9TD","YAD","X98"
"JE4  9TE","YAD","X98"
"JE4  9TF","YAD","X98"
"JE4  9TG","YAD","X98"
"JE4  9TH","YAD","X98"
"JE4  9TJ","YAD","X98"
"JE4  9TL","YAD","X98"
"JE4  9TN","YAD","X98"
"JE4  9TP","YAD","X98"
"JE4  9TQ","YAD","X98"
"JE4  9TR","YAD","X98"
"JE4  9TS","YAD","X98"
"JE4  9TT","YAD","X98"
"JE4  9TU","YAD","X98"
"JE4  9TW","YAD","X98"
"JE4  9TX","YAD","X98"
"JE4  9TY","YAD","X98"
"JE4  9TZ","YAD","X98"
"JE4  9WA","YAD","X98"
"JE4  9WB","YAD","X98"
"JE4  9WD","YAD","X98"
"JE4  9WE","YAD","X98"
"JE4  9WF","YAD","X98"
"JE4  9WG","YAD","X98"
"JE4  9WH","YAD","X98"
"JE4  9WJ","YAD","X98"
"JE4  9WL","YAD","X98"
"JE4  9WN","YAD","X98"
"JE4  9WP","YAD","X98"
"JE4  9WQ","YAD","X98"
"JE4  9WR","YAD","X98"
"JE4  9WS","YAD","X98"
"JE4  9WT","YAD","X98"
"JE4  9WU","YAD","X98"
"JE4  9WW","YAD","X98"
"JE4  9WX","YAD","X98"
"JE4  9WY","YAD","X98"
"JE4  9WZ","YAD","X98"
"JE4  9XA","YAD","X98"
"JE4  9XB","YAD","X98"
"JE4  9XD","YAD","X98"
"JE4  9XE","YAD","X98"
"JE4  9XF","YAD","X98"
"JE4  9XG","YAD","X98"
"JE4  9XH","YAD","X98"
"JE4  9XJ","YAD","X98"
"JE4  9XL","YAD","X98"
"JE4  9XN","YAD","X98"
"JE4  9XP","YAD","X98"
"JE4  9XQ","YAD","X98"
"JE4  9XR","YAD","X98"
"JE4  9XS","YAD","X98"
"JE4  9XT","YAD","X98"
"JE4  9XU","YAD","X98"
"JE4  9XW","YAD","X98"
"JE4  9XX","YAD","X98"
"JE4  9XY","YAD","X98"
"JE4  9XZ","YAD","X98"
"JE4  9YA","YAD","X98"
"JE4  9YB","YAD","X98"
"JE4  9YD","YAD","X98"
"JE4  9YE","YAD","X98"
"JE4  9YF","YAD","X98"
"JE4  9YG","YAD","X98"
"JE4  9YH","YAD","X98"
"JE4  9YJ","YAD","X98"
"JE4  9YL","YAD","X98"
"JE4  9YN","YAD","X98"
"JE4  9YP","YAD","X98"
"JE4  9YQ","YAD","X98"
"JE4  9YR","YAD","X98"
"JE4  9YS","YAD","X98"
"JE4  9YT","YAD","X98"
"JE4  9YU","YAD","X98"
"JE4  9YW","YAD","X98"
"JE4  9YX","YAD","X98"
"JE4  9YY","YAD","X98"
"JE4  9YZ","YAD","X98"
"JE4  9ZA","YAD","X98"
"JE4  9ZB","YAD","X98"
"JE4  9ZD","YAD","X98"
"JE4  9ZE","YAD","X98"
"JE4  9ZF","YAD","X98"
"JE4  9ZG","YAD","X98"
"JE4  9ZH","YAD","X98"
"JE4  9ZJ","YAD","X98"
"JE4  9ZL","YAD","X98"
"JE4  9ZN","YAD","X98"
"JE4  9ZP","YAD","X98"
"JE4  9ZQ","YAD","X98"
"JE4  9ZR","YAD","X98"
"JE4  9ZS","YAD","X98"
"JE4  9ZT","YAD","X98"
"JE4  9ZU","YAD","X98"
"JE4  9ZW","YAD","X98"
"JE4  9ZX","YAD","X98"
"JE4  9ZY","YAD","X98"
"JE4  9ZZ","YAD","X98"
"JE5  0AA","YAD","X98"
"JE5  0AB","YAD","X98"
"JE5  0AD","YAD","X98"
"JE5  0AE","YAD","X98"
"JE5  0AF","YAD","X98"
"JE5  0AG","YAD","X98"
"JE5  0AH","YAD","X98"
"JE5  0AJ","YAD","X98"
"JE5  0AL","YAD","X98"
"JE5  0AN","YAD","X98"
"JE5  0AP","YAD","X98"
"JE5  0AQ","YAD","X98"
"JE5  0AR","YAD","X98"
"JE5  0AS","YAD","X98"
"JE5  0AT","YAD","X98"
"JE5  0AU","YAD","X98"
"JE5  0AW","YAD","X98"
"JE5  0AX","YAD","X98"
"JE5  0AY","YAD","X98"
"JE5  0AZ","YAD","X98"
"JE5  0BA","YAD","X98"
"JE5  0BB","YAD","X98"
"JE5  0BD","YAD","X98"
"JE5  0BE","YAD","X98"
"JE5  0BF","YAD","X98"
"JE5  0BG","YAD","X98"
"JE5  0BH","YAD","X98"
"JE5  0BJ","YAD","X98"
"JE5  0BL","YAD","X98"
"JE5  0BN","YAD","X98"
"JE5  0BP","YAD","X98"
"JE5  0BQ","YAD","X98"
"JE5  0BR","YAD","X98"
"JE5  0BS","YAD","X98"
"JE5  0BT","YAD","X98"
"JE5  0BU","YAD","X98"
"JE5  0BW","YAD","X98"
"JE5  0BX","YAD","X98"
"JE5  0BY","YAD","X98"
"JE5  0BZ","YAD","X98"
"JE5  0DA","YAD","X98"
"JE5  0DB","YAD","X98"
"JE5  0DD","YAD","X98"
"JE5  0DE","YAD","X98"
"JE5  0DF","YAD","X98"
"JE5  0DG","YAD","X98"
"JE5  0DH","YAD","X98"
"JE5  0DJ","YAD","X98"
"JE5  0DL","YAD","X98"
"JE5  0DN","YAD","X98"
"JE5  0DP","YAD","X98"
"JE5  0DQ","YAD","X98"
"JE5  0DR","YAD","X98"
"JE5  0DS","YAD","X98"
"JE5  0DT","YAD","X98"
"JE5  0DU","YAD","X98"
"JE5  0DW","YAD","X98"
"JE5  0DX","YAD","X98"
"JE5  0DY","YAD","X98"
"JE5  0DZ","YAD","X98"
"JE5  0EA","YAD","X98"
"JE5  0EB","YAD","X98"
"JE5  0ED","YAD","X98"
"JE5  0EE","YAD","X98"
"JE5  0EF","YAD","X98"
"JE5  0EG","YAD","X98"
"JE5  0EH","YAD","X98"
"JE5  0EJ","YAD","X98"
"JE5  0EL","YAD","X98"
"JE5  0EN","YAD","X98"
"JE5  0EP","YAD","X98"
"JE5  0EQ","YAD","X98"
"JE5  0ER","YAD","X98"
"JE5  0ES","YAD","X98"
"JE5  0ET","YAD","X98"
"JE5  0EU","YAD","X98"
"JE5  0EW","YAD","X98"
"JE5  0EX","YAD","X98"
"JE5  0EY","YAD","X98"
"JE5  0EZ","YAD","X98"
"JE5  0FA","YAD","X98"
"JE5  0FB","YAD","X98"
"JE5  0FD","YAD","X98"
"JE5  0FE","YAD","X98"
"JE5  0FF","YAD","X98"
"JE5  0FG","YAD","X98"
"JE5  0FH","YAD","X98"
"JE5  0FJ","YAD","X98"
"JE5  0FL","YAD","X98"
"JE5  0FN","YAD","X98"
"JE5  0FP","YAD","X98"
"JE5  0FQ","YAD","X98"
"JE5  0FR","YAD","X98"
"JE5  0FS","YAD","X98"
"JE5  0FT","YAD","X98"
"JE5  0FU","YAD","X98"
"JE5  0FW","YAD","X98"
"JE5  0FX","YAD","X98"
"JE5  0FY","YAD","X98"
"JE5  0FZ","YAD","X98"
"JE5  0GA","YAD","X98"
"JE5  0GB","YAD","X98"
"JE5  0GD","YAD","X98"
"JE5  0GE","YAD","X98"
"JE5  0GF","YAD","X98"
"JE5  0GG","YAD","X98"
"JE5  0GH","YAD","X98"
"JE5  0GJ","YAD","X98"
"JE5  0GL","YAD","X98"
"JE5  0GN","YAD","X98"
"JE5  0GP","YAD","X98"
"JE5  0GQ","YAD","X98"
"JE5  0GR","YAD","X98"
"JE5  0GS","YAD","X98"
"JE5  0GT","YAD","X98"
"JE5  0GU","YAD","X98"
"JE5  0GW","YAD","X98"
"JE5  0GX","YAD","X98"
"JE5  0GY","YAD","X98"
"JE5  0GZ","YAD","X98"
"JE5  0HA","YAD","X98"
"JE5  0HB","YAD","X98"
"JE5  0HD","YAD","X98"
"JE5  0HE","YAD","X98"
"JE5  0HF","YAD","X98"
"JE5  0HG","YAD","X98"
"JE5  0HH","YAD","X98"
"JE5  0HJ","YAD","X98"
"JE5  0HL","YAD","X98"
"JE5  0HN","YAD","X98"
"JE5  0HP","YAD","X98"
"JE5  0HQ","YAD","X98"
"JE5  0HR","YAD","X98"
"JE5  0HS","YAD","X98"
"JE5  0HT","YAD","X98"
"JE5  0HU","YAD","X98"
"JE5  0HW","YAD","X98"
"JE5  0HX","YAD","X98"
"JE5  0HY","YAD","X98"
"JE5  0HZ","YAD","X98"
"JE5  0JA","YAD","X98"
"JE5  0JB","YAD","X98"
"JE5  0JD","YAD","X98"
"JE5  0JE","YAD","X98"
"JE5  0JF","YAD","X98"
"JE5  0JG","YAD","X98"
"JE5  0JH","YAD","X98"
"JE5  0JJ","YAD","X98"
"JE5  0JL","YAD","X98"
"JE5  0JN","YAD","X98"
"JE5  0JP","YAD","X98"
"JE5  0JQ","YAD","X98"
"JE5  0JR","YAD","X98"
"JE5  0JS","YAD","X98"
"JE5  0JT","YAD","X98"
"JE5  0JU","YAD","X98"
"JE5  0JW","YAD","X98"
"JE5  0JX","YAD","X98"
"JE5  0JY","YAD","X98"
"JE5  0JZ","YAD","X98"
"JE5  0LA","YAD","X98"
"JE5  0LB","YAD","X98"
"JE5  0LD","YAD","X98"
"JE5  0LE","YAD","X98"
"JE5  0LF","YAD","X98"
"JE5  0LG","YAD","X98"
"JE5  0LH","YAD","X98"
"JE5  0LJ","YAD","X98"
"JE5  0LL","YAD","X98"
"JE5  0LN","YAD","X98"
"KT11 9AD","",""
"KT12 9AD","",""
"KT13 3AE","",""
"KT13 3AJ","",""
"KT13 3AQ","",""
"KT13 3BF","",""
"KT17 6LJ","",""
"KT20 9AW","",""
"KT24 9DE","",""
"KT3  9AL","",""
"KT8  8AA","",""
"KT9  9AA","",""
"KT9  9AD","",""
"KT9  9AR","",""
"L69  5WX","",""
"LA11 9AA","",""
"LA11 9AB","",""
"LA11 9AD","",""
"LA11 9AF","",""
"LA12 2AA","",""
"LA12 2AB","",""
"LA12 2AE","",""
"LA12 2AF","",""
"LA23 9AA","",""
"LA23 9AF","",""
"LA23 9AH","",""
"LA4  9AA","",""
"LA4  9AB","",""
"LA4  9AE","",""
"LA4  9AF","",""
"LA4  9AG","",""
"LA4  9AH","",""
"LA4  9AJ","",""
"LA4  9AL","",""
"LA4  9AN","",""
"LA4  9AR","",""
"LA4  9AU","",""
"LA4  9AW","",""
"LA4  9AX","",""
"LA4  9AY","",""
"LA4  9AZ","",""
"LA4  9BD","",""
"LA4  9BH","",""
"LA5  5AA","",""
"LA5  5AF","",""
"LA5  5AH","",""
"LA5  5AL","",""
"LE11 9AB","",""
"LE19 9AA","",""
"LE21 4AA","",""
"LE21 4AD","",""
"LE41 9AA","",""
"LE65 9AG","",""
"LE65 9AH","",""
"LE99 1AN","",""
"LS1  9AR","",""
"LS10 9ZZ","",""
"LS11 1AB","",""
"LS11 1AD","",""
"LS11 1ZZ","",""
"LS12 9AE","",""
"LS12 9ZZ","",""
"LS13 9ZZ","",""
"LS14 9ZZ","",""
"LS16 0ZZ","",""
"LS17 1ZZ","",""
"LS19 9ZZ","",""
"LS21 9ZZ","",""
"LS22 9AB","",""
"LS22 9ZZ","",""
"LS24 0ZZ","",""
"LS25 9ZZ","",""
"LS26 1AL","",""
"LS26 1ZZ","",""
"LS27 1AG","",""
"LS27 1AN","",""
"LS27 1ZZ","",""
"LS28 0AE","",""
"LS28 0AN","",""
"LS28 0ZZ","",""
"LS29 1ZZ","",""
"LS6  9AH","",""
"LS6  9AJ","",""
"LS6  9ZZ","",""
"LS7  9AB","",""
"LS7  9ZZ","",""
"LS8  9ZZ","",""
"LS9  1ZZ","",""
"LU1  9LT","",""
"LU3  9AA","",""
"LU3  9AB","",""
"LU3  9AE","",""
"LU3  9AF","",""
"LU3  9AG","",""
"LU3  9AH","",""
"LU3  9AL","",""
"LU3  9AN","",""
"LU3  9AP","",""
"LU3  9AQ","",""
"LU3  9AR","",""
"LU3  9AT","",""
"LU3  9AU","",""
"LU3  9AW","",""
"LU3  9AX","",""
"LU3  9AY","",""
"LU3  9AZ","",""
"LU3  9BA","",""
"LU3  9BE","",""
"LU3  9BF","",""
"LU3  9BG","",""
"LU3  9BL","",""
"LU3  9BS","",""
"LU3  9BW","",""
"LU3  9DA","",""
"LU3  9DB","",""
"LU3  9DE","",""
"LU3  9DF","",""
"LU3  9DG","",""
"LU7  6AA","",""
"LU7  6AB","",""
"LU7  6AE","",""
"LU7  6AF","",""
"LU7  6AH","",""
"LU7  6AJ","",""
"LU7  6AL","",""
"LU7  6AP","",""
"LU7  6AS","",""
"LU7  6AT","",""
"LU7  6AZ","",""
"LU7  6BD","",""
"LU7  6BF","",""
"LU7  6BJ","",""
"LU7  6BQ","",""
"LU7  6BR","",""
"LU7  6BZ","",""
"LU7  6DE","",""
"M1   9FN","",""
"M1   9FQ","",""
"M1   9GJ","",""
"M1   9HQ","",""
"M1   9JR","",""
"M1   9LA","",""
"M1   9LP","",""
"M1   9QF","",""
"M1   9QJ","",""
"M1   9QP","",""
"M11  0AB","",""
"M11  0AD","",""
"M11  0AF","",""
"M11  0AH","",""
"M11  0AN","",""
"M11  0AP","",""
"M11  0AQ","",""
"M12  0AB","",""
"M12  0AD","",""
"M12  0AE","",""
"M12  0AF","",""
"M12  0AJ","",""
"M12  0AL","",""
"M12  0AN","",""
"M12  0AP","",""
"M12  0AQ","",""
"M12  0AR","",""
"M12  0AT","",""
"M12  0AX","",""
"M12  0AY","",""
"M12  0AZ","",""
"M12  0BE","",""
"M14  9AA","",""
"M14  9AB","",""
"M14  9AF","",""
"M14  9AJ","",""
"M14  9EH","",""
"M14  9LD","",""
"M14  9RU","",""
"M14  9SJ","",""
"M15  9AB","",""
"M15  9AD","",""
"M15  9BB","",""
"M15  9BS","",""
"M15  9BX","",""
"M15  9DJ","",""
"M15  9DT","",""
"M15  9LD","",""
"M15  9LR","",""
"M15  9NE","",""
"M15  9QD","",""
"M15  9SF","",""
"M15  9SH","",""
"M15  9SU","",""
"M15  9TG","",""
"M15  9UE","",""
"M15  9WL","",""
"M16  6AA","",""
"M16  6AB","",""
"M16  6AE","",""
"M16  6AF","",""
"M16  6AH","",""
"M16  6AN","",""
"M16  6AQ","",""
"M16  6AW","",""
"M16  6BA","",""
"M16  6BE","",""
"M16  6BH","",""
"M16  6BN","",""
"M16  6BP","",""
"M16  6BQ","",""
"M16  6BT","",""
"M16  6BY","",""
"M17  9AE","",""
"M17  9AJ","",""
"M17  9DD","",""
"M17  9DN","",""
"M17  9DX","",""
"M19  0AA","",""
"M19  0AB","",""
"M19  0AD","",""
"M19  0AE","",""
"M19  0AF","",""
"M19  0AL","",""
"M19  0AP","",""
"M21  3AD","",""
"M21  3AE","",""
"M21  3AH","",""
"M21  3AL","",""
"M21  3AQ","",""
"M21  3AR","",""
"M21  3AS","",""
"M21  3AT","",""
"M21  3AZ","",""
"M21  3BG","",""
"M21  3BH","",""
"M21  3BN","",""
"M22  2AE","",""
"M22  2AF","",""
"M22  2AG","",""
"M22  2AJ","",""
"M22  2AL","",""
"M22  2AP","",""
"M22  2AQ","",""
"M22  2AR","",""
"M22  2AU","",""
"M22  2AW","",""
"M22  2BB","",""
"M22  2BD","",""
"M22  2BE","",""
"M22  2BF","",""
"M22  2BG","",""
"M24  0AA","",""
"M24  0AG","",""
"M24  0AH","",""
"M24  0AN","",""
"M24  0AQ","",""
"M24  0AU","",""
"M24  9AE","",""
"M24  9BU","",""
"M25  4AY","",""
"M25  4BA","",""
"M25  4BG","",""
"M26  6AA","",""
"M26  6AH","",""
"M26  6AJ","",""
"M26  6AP","",""
"M26  6EA","",""
"M26  7AA","",""
"M26  7AB","",""
"M26  7LY","",""
"M27  7AA","",""
"M27  7AH","",""
"M27  7AX","",""
"M27  7BN","",""
"M28  8AB","",""
"M28  8AE","",""
"M28  8AF","",""
"M28  8AH","",""
"M28  8AJ","",""
"M28  8AL","",""
"M28  8AP","",""
"M28  8AR","",""
"M28  8AS","",""
"M28  8BA","",""
"M28  8BD","",""
"M28  8BE","",""
"M28  9AE","",""
"M28  9BF","",""
"M28  9DG","",""
"M28  9DH","",""
"M29  2AA","",""
"M29  2AB","",""
"M29  2AF","",""
"M29  2AG","",""
"M30  1BW","",""
"M30  1BZ","",""
"M30  3AA","",""
"M30  3AB","",""
"M30  3AE","",""
"M30  3AG","",""
"M30  3AH","",""
"M30  3AP","",""
"M32  2AA","",""
"M32  2AB","",""
"M32  2AD","",""
"M32  2AE","",""
"M32  2AF","",""
"M32  2AH","",""
"M32  2AL","",""
"M32  2AR","",""
"M33  0AA","",""
"M33  0AB","",""
"M33  0AD","",""
"M33  0AE","",""
"M33  0AH","",""
"M33  0AL","",""
"M33  0AN","",""
"M33  0AP","",""
"M33  0AR","",""
"M33  0AT","",""
"M33  0AZ","",""
"M33  0BA","",""
"M33  0BB","",""
"M33  0BD","",""
"M33  0BE","",""
"M33  0BF","",""
"M33  0BG","",""
"M33  0BH","",""
"M33  0BL","",""
"M33  0BP","",""
"M33  0BQ","",""
"M33  0BR","",""
"M33  0BT","",""
"M33  0BX","",""
"M33  0DL","",""
"M34  0AA","",""
"M34  0AB","",""
"M34  0AD","",""
"M34  0AF","",""
"M34  0AH","",""
"M34  0AJ","",""
"M34  0AL","",""
"M34  0AN","",""
"M34  0AQ","",""
"M34  0AS","",""
"M35  1AA","",""
"M35  1AS","",""
"M35  1PH","",""
"M35  1WS","",""
"M35  5AA","",""
"M35  5AB","",""
"M35  5AD","",""
"M35  5AN","",""
"M35  5AP","",""
"M35  5AQ","",""
"M4   9BL","",""
"M4   9BU","",""
"M4   9EF","",""
"M4   9EH","",""
"M4   9EJ","",""
"M4   9EL","",""
"M4   9EN","",""
"M4   9EQ","",""
"M40  4AB","",""
"M40  4AG","",""
"M40  4AL","",""
"M40  4AN","",""
"M40  4AQ","",""
"M40  4AR","",""
"M40  4AS","",""
"M40  4AT","",""
"M40  4AU","",""
"M40  4AW","",""
"M40  4AZ","",""
"M40  6RA","",""
"M40  6RS","",""
"M40  6SH","",""
"M40  6ZN","",""
"M41  4AA","",""
"M41  4AF","",""
"M41  4AG","",""
"M41  4AH","",""
"M41  4AN","",""
"M41  4AQ","",""
"M41  4AR","",""
"M41  4AW","",""
"M41  4AX","",""
"M41  4AZ","",""
"M41  4UA","",""
"M43  0AA","",""
"M43  0AD","",""
"M43  0AE","",""
"M43  0AF","",""
"M43  0AG","",""
"M43  0AH","",""
"M43  0AJ","",""
"M43  9AA","",""
"M43  9ET","",""
"M43  9LB","",""
"M43  9LP","",""
"M43  9UP","",""
"M44  9AS","",""
"M45  0AA","",""
"M45  0AE","",""
"M45  0AF","",""
"M45  0AG","",""
"M45  0AH","",""
"M45  0AJ","",""
"M45  0AL","",""
"M45  0AN","",""
"M45  0AP","",""
"M45  0AQ","",""
"M45  0AU","",""
"M45  0AX","",""
"M45  0AZ","",""
"M45  0BB","",""
"M45  0BE","",""
"M45  0BF","",""
"M45  0BG","",""
"M45  0BJ","",""
"M45  0BL","",""
"M45  0BN","",""
"M45  0BS","",""
"M45  0BT","",""
"M45  0BW","",""
"M45  0BZ","",""
"M45  0DB","",""
"M45  0DE","",""
"M45  0DN","",""
"M45  0DP","",""
"M46  6AA","",""
"M46  6AE","",""
"M46  6AG","",""
"M5   0AF","",""
"M5   0AG","",""
"M5   0AH","",""
"M5   0AJ","",""
"M5   0AL","",""
"M5   0AN","",""
"M5   0AP","",""
"M5   0AR","",""
"M5   0AU","",""
"M5   0AX","",""
"M5   0AZ","",""
"M5   0BG","",""
"M5   0BL","",""
"M5   0BP","",""
"M5   0BR","",""
"M5   0BU","",""
"M5   0BW","",""
"M5   0DL","",""
"M5   9AJ","",""
"M5   9DQ","",""
"M5   9EN","",""
"M5   9FL","",""
"M5   9GR","",""
"M5   9GS","",""
"M5   9GW","",""
"M5   9HR","",""
"M5   9LR","",""
"M6   9BS","",""
"M6   9DA","",""
"M6   9DH","",""
"M60  5AH","",""
"M60  5BB","",""
"M60  5BR","",""
"M60  5DS","",""
"M60  5ES","",""
"M60  5ZY","",""
"M61  0AJ","",""
"M61  0AP","",""
"M8   1AF","",""
"M8   2AE","",""
"M8   2AG","",""
"M8   2AH","",""
"M8   2AJ","",""
"M8   2AL","",""
"M8   2AP","",""
"M8   2AQ","",""
"M8   2AT","",""
"M8   2AW","",""
"M8   2AX","",""
"M8   2BE","",""
"M8   2BF","",""
"M8   2DB","",""
"M9   9AA","",""
"ME12 9AA","",""
"ME12 9AB","",""
"ME12 9AE","",""
"ME12 9AG","",""
"ME12 9AL","",""
"ME12 9RD","",""
"ME13 3AA","",""
"ME13 3AB","",""
"ME13 3AE","",""
"ME13 3AG","",""
"ME13 3AJ","",""
"ME13 3AL","",""
"ME13 3AN","",""
"ME13 3AP","",""
"ME13 3AR","",""
"ME4  9AA","",""
"ME4  9AB","",""
"ME4  9AD","",""
"ME4  9AE","",""
"ME4  9AF","",""
"ME4  9AG","",""
"ME4  9AL","",""
"ME4  9AP","",""
"ME4  9AQ","",""
"ME4  9AU","",""
"ME4  9AX","",""
"ME4  9AZ","",""
"ME4  9BA","",""
"ME4  9BD","",""
"ME4  9BH","",""
"ME4  9BN","",""
"ME4  9BP","",""
"ME4  9BR","",""
"ME4  9BS","",""
"ME4  9BW","",""
"ME4  9BZ","",""
"ME4  9DB","",""
"ME4  9DG","",""
"ME7  9AD","",""
"ME7  9AE","",""
"ME7  9AF","",""
"ME7  9AG","",""
"ME7  9AH","",""
"ME7  9AP","",""
"ME7  9AR","",""
"ME7  9AS","",""
"ME7  9AT","",""
"ME7  9AU","",""
"ME8  1AA","",""
"ME8  1AB","",""
"ME8  1AD","",""
"ME8  1AF","",""
"ME8  1AH","",""
"ME8  1AJ","",""
"ME8  1AL","",""
"ME8  1AP","",""
"ME8  1AU","",""
"ME8  1AW","",""
"ME8  1AX","",""
"ME8  1AZ","",""
"ME8  1BN","",""
"ME99 2AT","",""
"MK1  9AB","",""
"MK1  9AD","",""
"MK1  9AF","",""
"MK1  9AH","",""
"MK1  9AN","",""
"MK1  9AQ","",""
"MK1  9AU","",""
"MK1  9AY","",""
"MK1  9BD","",""
"MK1  9BE","",""
"MK1  9BF","",""
"MK1  9BJ","",""
"MK1  9BN","",""
"MK1  9BP","",""
"MK1  9BQ","",""
"MK1  9BW","",""
"MK1  9BX","",""
"MK1  9BY","",""
"MK1  9DD","",""
"MK1  9DG","",""
"MK1  9DH","",""
"MK1  9DP","",""
"MK1  9DR","",""
"MK1  9DS","",""
"MK1  9DW","",""
"MK1  9DX","",""
"MK1  9EF","",""
"MK1  9EP","",""
"MK11 7UW","",""
"MK11 9AB","",""
"MK11 9AE","",""
"MK11 9AF","",""
"MK11 9AG","",""
"MK11 9AH","",""
"MK11 9AJ","",""
"MK11 9AN","",""
"MK11 9AP","",""
"MK11 9AQ","",""
"MK11 9AR","",""
"MK11 9AS","",""
"MK11 9AT","",""
"MK11 9AU","",""
"MK11 9BB","",""
"MK11 9BE","",""
"MK11 9BF","",""
"MK11 9BL","",""
"MK11 9BN","",""
"MK11 9BP","",""
"MK11 9BQ","",""
"MK11 9BR","",""
"MK11 9BS","",""
"MK11 9BT","",""
"MK11 9BU","",""
"MK11 9BW","",""
"MK11 9BZ","",""
"MK11 9DA","",""
"MK11 9DB","",""
"MK11 9DG","",""
"MK11 9DH","",""
"MK11 9DS","",""
"MK11 9DT","",""
"MK11 9DU","",""
"MK11 9DW","",""
"MK11 9DX","",""
"MK11 9DZ","",""
"MK11 9EA","",""
"MK11 9EB","",""
"MK11 9EG","",""
"MK11 9EH","",""
"MK11 9EL","",""
"MK11 9FD","",""
"MK11 9GY","",""
"MK16 6AA","",""
"MK16 6AB","",""
"MK16 6AE","",""
"MK16 6AF","",""
"MK16 6AG","",""
"MK16 6AH","",""
"MK16 6AJ","",""
"MK16 6AL","",""
"MK16 6AP","",""
"MK16 6AQ","",""
"MK16 6AS","",""
"MK16 6AU","",""
"MK16 6AX","",""
"MK16 6AY","",""
"MK16 6BA","",""
"MK16 6BE","",""
"MK16 6BF","",""
"MK18 0AG","",""
"MK18 8AA","",""
"MK18 8AB","",""
"MK18 8AD","",""
"MK18 8AE","",""
"MK18 8AF","",""
"MK18 9AB","",""
"MK18 9AD","",""
"MK18 9AE","",""
"MK18 9AH","",""
"MK18 9AJ","",""
"MK18 9AN","",""
"MK18 9AT","",""
"MK18 9AY","",""
"MK2  9QX","",""
"MK41 5AH","",""
"MK41 5AP","",""
"MK42 5AA","",""
"MK42 5AE","",""
"MK42 5AF","",""
"MK42 5AH","",""
"MK42 5AJ","",""
"MK42 5AL","",""
"MK42 5AP","",""
"MK43 6AA","",""
"MK43 6AB","",""
"MK44 5AA","",""
"MK44 5AE","",""
"MK44 5AJ","",""
"MK44 5AL","",""
"N10  9AD","",""
"N10  9AF","",""
"N10  9AG","",""
"N10  9AH","",""
"N10  9AL","",""
"N10  9AN","",""
"N10  9AP","",""
"N10  9AR","",""
"N10  9AU","",""
"N10  9BB","",""
"N10  9BD","",""
"N10  9BE","",""
"N10  9BN","",""
"N10  9BP","",""
"N11  9AA","",""
"N11  9AJ","",""
"N11  9AL","",""
"N11  9AN","",""
"N11  9AP","",""
"N11  9AQ","",""
"N11  9AR","",""
"N11  9AS","",""
"N11  9AT","",""
"N11  9AU","",""
"N11  9AY","",""
"N11  9AZ","",""
"N11  9BA","",""
"N11  9BG","",""
"N11  9BL","",""
"N11  9BN","",""
"N11  9BP","",""
"N12  2AA","",""
"N12  2AB","",""
"N12  2AE","",""
"N12  2AF","",""
"N12  2AG","",""
"N12  2AJ","",""
"N12  2AL","",""
"N12  2AN","",""
"N12  2AP","",""
"N12  2AQ","",""
"N12  2AR","",""
"N12  2AS","",""
"N12  2AU","",""
"N12  2AX","",""
"N12  2AZ","",""
"N12  2BA","",""
"N12  2BE","",""
"N12  2BT","",""
"N12  2BX","",""
"N13  9AA","",""
"N13  9AD","",""
"N13  9AE","",""
"N13  9AG","",""
"N13  9AP","",""
"N13  9AQ","",""
"N13  9AR","",""
"N13  9AT","",""
"N13  9AU","",""
"N13  9AW","",""
"N13  9AX","",""
"N13  9AZ","",""
"N13  9BA","",""
"N13  9BE","",""
"N13  9BF","",""
"N14  9AA","",""
"N14  9AB","",""
"N14  9AF","",""
"N14  9AJ","",""
"N14  9AL","",""
"N14  9AP","",""
"N14  9AR","",""
"N14  9AS","",""
"N14  9AX","",""
"N14  9AZ","",""
"N14  9BA","",""
"N14  9BH","",""
"N14  9BT","",""
